index,ch,site,value
5922,4.0,1398091.0,0.991
5923,4.0,1316064.0,0.991
5924,4.0,1147447.0,0.99
5925,4.0,1218642.0,0.99
5926,4.0,411446.0,0.99
5927,4.0,887776.0,0.989
5928,4.0,998849.0,0.989
5929,4.0,261662.0,0.989
5930,4.0,1519607.0,0.989
5931,4.0,782214.0,0.989
5932,4.0,26878.0,0.989
5933,4.0,730243.0,0.989
5934,4.0,333309.0,0.989
5935,4.0,887774.0,0.989
5936,4.0,226938.0,0.989
5937,4.0,1225006.0,0.988
5938,4.0,920007.0,0.988
5939,4.0,775216.0,0.988
5940,4.0,1393023.0,0.988
5941,4.0,739383.0,0.987
5942,4.0,410958.0,0.987
5943,4.0,777867.0,0.987
5944,4.0,866712.0,0.987
5945,4.0,1173462.0,0.987
5946,4.0,942186.0,0.987
5947,4.0,826437.0,0.987
5948,4.0,217580.0,0.987
5949,4.0,1149702.0,0.987
5950,4.0,94078.0,0.986
5951,4.0,66115.0,0.986
5952,4.0,1245974.0,0.986
5953,4.0,963890.0,0.986
5954,4.0,895505.0,0.986
5955,4.0,1266478.0,0.986
5956,4.0,1006951.0,0.986
5957,4.0,335971.0,0.986
5958,4.0,373593.0,0.985
5959,4.0,585385.0,0.985
5960,4.0,698677.0,0.985
5961,4.0,64941.0,0.985
5962,4.0,294442.0,0.985
5963,4.0,142830.0,0.985
5964,4.0,1004271.0,0.985
5965,4.0,944978.0,0.985
5966,4.0,1169279.0,0.985
5967,4.0,1249524.0,0.984
5968,4.0,1146500.0,0.984
5969,4.0,1276978.0,0.984
5970,4.0,808755.0,0.984
5971,4.0,126040.0,0.984
5972,4.0,933719.0,0.984
5973,4.0,94471.0,0.984
5974,4.0,641049.0,0.984
5975,4.0,653248.0,0.984
5976,4.0,267219.0,0.984
5977,4.0,888936.0,0.984
5978,4.0,1520227.0,0.984
5979,4.0,795703.0,0.983
5980,4.0,158138.0,0.983
5981,4.0,594362.0,0.982
5982,4.0,726531.0,0.982
5983,4.0,346850.0,0.982
5984,4.0,111879.0,0.982
5985,4.0,388607.0,0.982
5986,4.0,1077133.0,0.982
5987,4.0,661310.0,0.982
5988,4.0,1368670.0,0.981
5989,4.0,246676.0,0.981
5990,4.0,1304094.0,0.981
5991,4.0,1407937.0,0.981
5992,4.0,910110.0,0.981
5993,4.0,1368608.0,0.981
5994,4.0,794832.0,0.98
5995,4.0,1199149.0,0.98
5996,4.0,493128.0,0.98
5997,4.0,563811.0,0.98
5998,4.0,185790.0,0.98
5999,4.0,598004.0,0.98
6000,4.0,859006.0,0.979
6001,4.0,717106.0,0.979
6002,4.0,28389.0,0.979
6003,4.0,237759.0,0.979
6004,4.0,731779.0,0.979
6005,4.0,1173455.0,0.979
6006,4.0,1038135.0,0.978
6007,4.0,182221.0,0.978
6008,4.0,1062434.0,0.978
6009,4.0,1463162.0,0.978
6010,4.0,1117540.0,0.977
6011,4.0,138547.0,0.977
6012,4.0,1051159.0,0.977
6013,4.0,1253247.0,0.977
6014,4.0,249086.0,0.977
6015,4.0,493025.0,0.977
6016,4.0,1264674.0,0.977
6017,4.0,1500557.0,0.977
6018,4.0,1157752.0,0.977
6019,4.0,401932.0,0.976
6020,4.0,312834.0,0.976
6021,4.0,347531.0,0.976
6022,4.0,968170.0,0.975
6023,4.0,1304519.0,0.975
6024,4.0,944376.0,0.975
6025,4.0,1230027.0,0.975
6026,4.0,859459.0,0.975
6027,4.0,289236.0,0.975
6028,4.0,901115.0,0.975
6029,4.0,496561.0,0.974
6030,4.0,850086.0,0.974
6031,4.0,436251.0,0.974
6032,4.0,1191300.0,0.974
6033,4.0,749741.0,0.974
6034,4.0,887703.0,0.974
6035,4.0,499200.0,0.974
6036,4.0,710284.0,0.974
6037,4.0,669211.0,0.973
6038,4.0,584612.0,0.973
6039,4.0,208668.0,0.973
6040,4.0,655705.0,0.973
6041,4.0,901365.0,0.973
6042,4.0,663344.0,0.973
6043,4.0,606544.0,0.973
6044,4.0,398588.0,0.973
6045,4.0,1225009.0,0.973
6046,4.0,42397.0,0.973
6047,4.0,1393008.0,0.972
6048,4.0,904879.0,0.972
6049,4.0,265126.0,0.972
6050,4.0,119879.0,0.972
6051,4.0,83125.0,0.972
6052,4.0,670754.0,0.972
6053,4.0,98396.0,0.972
6054,4.0,261493.0,0.972
6055,4.0,1199171.0,0.972
6056,4.0,21840.0,0.972
6057,4.0,598643.0,0.972
6058,4.0,204829.0,0.972
6059,4.0,400968.0,0.971
6060,4.0,739389.0,0.971
6061,4.0,315566.0,0.971
6062,4.0,582361.0,0.971
6063,4.0,207300.0,0.971
6064,4.0,612847.0,0.971
6065,4.0,621779.0,0.971
6066,4.0,858477.0,0.971
6067,4.0,32328.0,0.97
6068,4.0,777053.0,0.97
6069,4.0,1275590.0,0.97
6070,4.0,1412916.0,0.97
6071,4.0,21483.0,0.97
6072,4.0,58795.0,0.97
6073,4.0,114735.0,0.97
6074,4.0,585381.0,0.969
6075,4.0,442985.0,0.969
6076,4.0,266992.0,0.969
6077,4.0,342659.0,0.969
6078,4.0,615432.0,0.969
6079,4.0,1426257.0,0.969
6080,4.0,524730.0,0.969
6081,4.0,1171766.0,0.969
6082,4.0,480763.0,0.967
6083,4.0,243943.0,0.967
6084,4.0,841585.0,0.967
6085,4.0,1035324.0,0.967
6086,4.0,1230016.0,0.967
6087,4.0,630327.0,0.967
6088,4.0,129905.0,0.967
6089,4.0,634442.0,0.967
6090,4.0,681685.0,0.967
6091,4.0,540236.0,0.967
6092,4.0,1060642.0,0.967
6093,4.0,1288984.0,0.966
6094,4.0,1301267.0,0.966
6095,4.0,219441.0,0.966
6096,4.0,750864.0,0.966
6097,4.0,325010.0,0.965
6098,4.0,1335441.0,0.965
6099,4.0,1418041.0,0.965
6100,4.0,749749.0,0.965
6101,4.0,1304093.0,0.965
6102,4.0,1384391.0,0.965
6103,4.0,549982.0,0.965
6104,4.0,1108496.0,0.965
6105,4.0,1313684.0,0.964
6106,4.0,1433688.0,0.964
6107,4.0,1300324.0,0.964
6108,4.0,1197363.0,0.964
6109,4.0,814157.0,0.964
6110,4.0,858520.0,0.964
6111,4.0,610506.0,0.964
6112,4.0,427989.0,0.964
6113,4.0,631318.0,0.964
6114,4.0,1520147.0,0.964
6115,4.0,259420.0,0.964
6116,4.0,259605.0,0.964
6117,4.0,727822.0,0.964
6118,4.0,765994.0,0.964
6119,4.0,869604.0,0.963
6120,4.0,226501.0,0.963
6121,4.0,588369.0,0.963
6122,4.0,1064746.0,0.963
6123,4.0,786448.0,0.963
6124,4.0,766002.0,0.963
6125,4.0,411353.0,0.963
6126,4.0,943451.0,0.963
6127,4.0,1274674.0,0.962
6128,4.0,274646.0,0.962
6129,4.0,665829.0,0.962
6130,4.0,943231.0,0.962
6131,4.0,1058204.0,0.962
6132,4.0,1339982.0,0.962
6133,4.0,656167.0,0.962
6134,4.0,1436510.0,0.962
6135,4.0,334565.0,0.961
6136,4.0,128744.0,0.961
6137,4.0,994392.0,0.961
6138,4.0,215004.0,0.961
6139,4.0,1066823.0,0.961
6140,4.0,901488.0,0.961
6141,4.0,242035.0,0.961
6142,4.0,1421701.0,0.961
6143,4.0,1171761.0,0.961
6144,4.0,604086.0,0.961
6145,4.0,347534.0,0.961
6146,4.0,585366.0,0.961
6147,4.0,347536.0,0.961
6148,4.0,292941.0,0.96
6149,4.0,209459.0,0.96
6150,4.0,946721.0,0.96
6151,4.0,1263177.0,0.96
6152,4.0,850743.0,0.959
6153,4.0,1177412.0,0.959
6154,4.0,1301269.0,0.958
6155,4.0,1507727.0,0.958
6156,4.0,1272354.0,0.958
6157,4.0,677752.0,0.958
6158,4.0,1040725.0,0.958
6159,4.0,1139771.0,0.958
6160,4.0,1384374.0,0.958
6161,4.0,766099.0,0.958
6162,4.0,27922.0,0.958
6163,4.0,814401.0,0.958
6164,4.0,599572.0,0.958
6165,4.0,1255136.0,0.957
6166,4.0,619328.0,0.957
6167,4.0,295280.0,0.957
6168,4.0,545614.0,0.957
6169,4.0,1066459.0,0.957
6170,4.0,1377322.0,0.957
6171,4.0,893424.0,0.957
6172,4.0,1331786.0,0.957
6173,4.0,163466.0,0.956
6174,4.0,337806.0,0.956
6175,4.0,949361.0,0.956
6176,4.0,1474464.0,0.956
6177,4.0,1108347.0,0.956
6178,4.0,466432.0,0.956
6179,4.0,717777.0,0.956
6180,4.0,1235029.0,0.956
6181,4.0,1405136.0,0.956
6182,4.0,315552.0,0.956
6183,4.0,709617.0,0.956
6184,4.0,760985.0,0.955
6185,4.0,1092540.0,0.955
6186,4.0,907860.0,0.955
6187,4.0,145132.0,0.955
6188,4.0,43252.0,0.955
6189,4.0,1126666.0,0.955
6190,4.0,997450.0,0.955
6191,4.0,20994.0,0.955
6192,4.0,1227876.0,0.955
6193,4.0,675632.0,0.955
6194,4.0,853803.0,0.955
6195,4.0,274655.0,0.954
6196,4.0,1275595.0,0.954
6197,4.0,1297493.0,0.954
6198,4.0,1508526.0,0.954
6199,4.0,1415522.0,0.954
6200,4.0,1437561.0,0.954
6201,4.0,457423.0,0.954
6202,4.0,382280.0,0.954
6203,4.0,350768.0,0.953
6204,4.0,257742.0,0.953
6205,4.0,1256614.0,0.953
6206,4.0,750251.0,0.953
6207,4.0,1304247.0,0.953
6208,4.0,1397559.0,0.952
6209,4.0,1060669.0,0.952
6210,4.0,771896.0,0.952
6211,4.0,77717.0,0.952
6212,4.0,791863.0,0.952
6213,4.0,1294733.0,0.952
6214,4.0,636808.0,0.952
6215,4.0,641018.0,0.952
6216,4.0,178622.0,0.952
6217,4.0,1282052.0,0.952
6218,4.0,388035.0,0.952
6219,4.0,473473.0,0.951
6220,4.0,464715.0,0.951
6221,4.0,912228.0,0.951
6222,4.0,1354351.0,0.951
6223,4.0,473323.0,0.951
6224,4.0,442827.0,0.951
6225,4.0,934735.0,0.951
6226,4.0,907687.0,0.95
6227,4.0,524763.0,0.95
6228,4.0,296455.0,0.95
6229,4.0,367382.0,0.95
6230,4.0,1381628.0,0.95
6231,4.0,249530.0,0.949
6232,4.0,593689.0,0.949
6233,4.0,54439.0,0.949
6234,4.0,852972.0,0.949
6235,4.0,139106.0,0.949
6236,4.0,1392758.0,0.949
6237,4.0,1414802.0,0.949
6238,4.0,861090.0,0.949
6239,4.0,1316002.0,0.949
6240,4.0,1454827.0,0.949
6241,4.0,1326686.0,0.948
6242,4.0,433496.0,0.948
6243,4.0,414534.0,0.948
6244,4.0,1285846.0,0.948
6245,4.0,929077.0,0.948
6246,4.0,1200076.0,0.948
6247,4.0,667753.0,0.948
6248,4.0,240084.0,0.948
6249,4.0,411357.0,0.948
6250,4.0,497664.0,0.948
6251,4.0,1298530.0,0.948
6252,4.0,1517337.0,0.947
6253,4.0,224228.0,0.947
6254,4.0,841987.0,0.947
6255,4.0,147387.0,0.947
6256,4.0,1298562.0,0.947
6257,4.0,152854.0,0.947
6258,4.0,612872.0,0.946
6259,4.0,1490233.0,0.946
6260,4.0,338010.0,0.946
6261,4.0,1452669.0,0.946
6262,4.0,857703.0,0.946
6263,4.0,799155.0,0.946
6264,4.0,1034874.0,0.946
6265,4.0,921471.0,0.946
6266,4.0,196966.0,0.946
6267,4.0,1091947.0,0.945
6268,4.0,704378.0,0.945
6269,4.0,343629.0,0.945
6270,4.0,254470.0,0.945
6271,4.0,242922.0,0.945
6272,4.0,1464613.0,0.945
6273,4.0,703274.0,0.945
6274,4.0,1454761.0,0.945
6275,4.0,128808.0,0.945
6276,4.0,748062.0,0.945
6277,4.0,315024.0,0.945
6278,4.0,672916.0,0.944
6279,4.0,1086488.0,0.944
6280,4.0,210274.0,0.944
6281,4.0,330627.0,0.944
6282,4.0,1393409.0,0.944
6283,4.0,378940.0,0.943
6284,4.0,166323.0,0.943
6285,4.0,574522.0,0.943
6286,4.0,128381.0,0.943
6287,4.0,482122.0,0.943
6288,4.0,395034.0,0.943
6289,4.0,105887.0,0.943
6290,4.0,887760.0,0.943
6291,4.0,1297476.0,0.943
6292,4.0,626218.0,0.942
6293,4.0,1252659.0,0.942
6294,4.0,1077088.0,0.942
6295,4.0,655378.0,0.942
6296,4.0,1046295.0,0.942
6297,4.0,42406.0,0.942
6298,4.0,1068240.0,0.942
6299,4.0,814596.0,0.941
6300,4.0,889357.0,0.941
6301,4.0,1153453.0,0.941
6302,4.0,325012.0,0.941
6303,4.0,639593.0,0.941
6304,4.0,1372014.0,0.941
6305,4.0,390217.0,0.941
6306,4.0,1389068.0,0.941
6307,4.0,217548.0,0.941
6308,4.0,848154.0,0.941
6309,4.0,1140462.0,0.941
6310,4.0,1488361.0,0.941
6311,4.0,1513319.0,0.941
6312,4.0,826923.0,0.941
6313,4.0,1467875.0,0.941
6314,4.0,1010931.0,0.941
6315,4.0,460215.0,0.941
6316,4.0,1481319.0,0.941
6317,4.0,295281.0,0.941
6318,4.0,1226821.0,0.941
6319,4.0,1241945.0,0.941
6320,4.0,828301.0,0.94
6321,4.0,1075711.0,0.94
6322,4.0,1270760.0,0.94
6323,4.0,189627.0,0.94
6324,4.0,423025.0,0.94
6325,4.0,712818.0,0.94
6326,4.0,511914.0,0.94
6327,4.0,476871.0,0.94
6328,4.0,1326683.0,0.94
6329,4.0,440822.0,0.94
6330,4.0,1255804.0,0.94
6331,4.0,953504.0,0.94
6332,4.0,1363636.0,0.94
6333,4.0,1425929.0,0.94
6334,4.0,371410.0,0.939
6335,4.0,182662.0,0.939
6336,4.0,1469715.0,0.939
6337,4.0,56206.0,0.939
6338,4.0,207833.0,0.939
6339,4.0,1037936.0,0.939
6340,4.0,641635.0,0.938
6341,4.0,949604.0,0.938
6342,4.0,1452670.0,0.938
6343,4.0,1021597.0,0.938
6344,4.0,1237071.0,0.938
6345,4.0,1177919.0,0.937
6346,4.0,1062827.0,0.937
6347,4.0,716058.0,0.937
6348,4.0,1177917.0,0.937
6349,4.0,104808.0,0.937
6350,4.0,1419399.0,0.937
6351,4.0,439063.0,0.937
6352,4.0,1237654.0,0.936
6353,4.0,1441852.0,0.936
6354,4.0,460221.0,0.935
6355,4.0,368755.0,0.935
6356,4.0,343808.0,0.935
6357,4.0,1393421.0,0.935
6358,4.0,108202.0,0.935
6359,4.0,657766.0,0.935
6360,4.0,161250.0,0.935
6361,4.0,724822.0,0.935
6362,4.0,422941.0,0.935
6363,4.0,243727.0,0.935
6364,4.0,261526.0,0.934
6365,4.0,1250929.0,0.934
6366,4.0,564629.0,0.934
6367,4.0,413980.0,0.934
6368,4.0,1418247.0,0.934
6369,4.0,1176470.0,0.934
6370,4.0,916219.0,0.934
6371,4.0,998805.0,0.934
6372,4.0,487539.0,0.934
6373,4.0,1218851.0,0.934
6374,4.0,748660.0,0.934
6375,4.0,195763.0,0.933
6376,4.0,298828.0,0.933
6377,4.0,1267157.0,0.933
6378,4.0,717099.0,0.933
6379,4.0,358839.0,0.933
6380,4.0,185283.0,0.933
6381,4.0,790185.0,0.933
6382,4.0,146648.0,0.933
6383,4.0,950586.0,0.933
6384,4.0,125354.0,0.932
6385,4.0,1011013.0,0.932
6386,4.0,855760.0,0.932
6387,4.0,786455.0,0.932
6388,4.0,580288.0,0.932
6389,4.0,1061066.0,0.932
6390,4.0,167254.0,0.932
6391,4.0,797814.0,0.932
6392,4.0,1276767.0,0.932
6393,4.0,1301495.0,0.932
6394,4.0,1332149.0,0.932
6395,4.0,1296151.0,0.932
6396,4.0,546925.0,0.932
6397,4.0,595564.0,0.931
6398,4.0,121410.0,0.931
6399,4.0,269582.0,0.931
6400,4.0,440394.0,0.931
6401,4.0,1066774.0,0.931
6402,4.0,550476.0,0.931
6403,4.0,1038333.0,0.931
6404,4.0,1086338.0,0.931
6405,4.0,760983.0,0.931
6406,4.0,288997.0,0.931
6407,4.0,685698.0,0.93
6408,4.0,180006.0,0.93
6409,4.0,430458.0,0.93
6410,4.0,456181.0,0.929
6411,4.0,1450976.0,0.929
6412,4.0,595844.0,0.929
6413,4.0,312473.0,0.929
6414,4.0,1047311.0,0.929
6415,4.0,1189049.0,0.929
6416,4.0,1333303.0,0.928
6417,4.0,972572.0,0.928
6418,4.0,778277.0,0.927
6419,4.0,761613.0,0.927
6420,4.0,1321824.0,0.927
6421,4.0,1119043.0,0.927
6422,4.0,798706.0,0.927
6423,4.0,165690.0,0.927
6424,4.0,971869.0,0.927
6425,4.0,781613.0,0.927
6426,4.0,1195956.0,0.927
6427,4.0,24385.0,0.927
6428,4.0,496088.0,0.927
6429,4.0,927488.0,0.926
6430,4.0,487721.0,0.926
6431,4.0,838903.0,0.926
6432,4.0,511936.0,0.926
6433,4.0,381254.0,0.926
6434,4.0,377102.0,0.926
6435,4.0,586040.0,0.926
6436,4.0,595970.0,0.926
6437,4.0,1041916.0,0.926
6438,4.0,1422107.0,0.926
6439,4.0,1258369.0,0.926
6440,4.0,964001.0,0.925
6441,4.0,198705.0,0.925
6442,4.0,659128.0,0.925
6443,4.0,1363750.0,0.925
6444,4.0,1133564.0,0.925
6445,4.0,1038449.0,0.925
6446,4.0,316068.0,0.925
6447,4.0,395645.0,0.925
6448,4.0,103479.0,0.924
6449,4.0,132572.0,0.924
6450,4.0,859000.0,0.924
6451,4.0,1301494.0,0.924
6452,4.0,954955.0,0.924
6453,4.0,1276768.0,0.924
6454,4.0,612831.0,0.924
6455,4.0,1226883.0,0.924
6456,4.0,289272.0,0.923
6457,4.0,56213.0,0.923
6458,4.0,1238588.0,0.923
6459,4.0,847459.0,0.923
6460,4.0,1007655.0,0.923
6461,4.0,977227.0,0.922
6462,4.0,857931.0,0.922
6463,4.0,1502446.0,0.922
6464,4.0,153912.0,0.922
6465,4.0,524368.0,0.922
6466,4.0,453340.0,0.921
6467,4.0,396343.0,0.921
6468,4.0,683119.0,0.921
6469,4.0,1189027.0,0.921
6470,4.0,1333526.0,0.921
6471,4.0,430448.0,0.921
6472,4.0,126178.0,0.92
6473,4.0,1509590.0,0.92
6474,4.0,899804.0,0.92
6475,4.0,219404.0,0.92
6476,4.0,1058260.0,0.92
6477,4.0,60884.0,0.92
6478,4.0,1253298.0,0.92
6479,4.0,1181197.0,0.919
6480,4.0,260576.0,0.919
6481,4.0,317388.0,0.919
6482,4.0,626229.0,0.919
6483,4.0,1454835.0,0.919
6484,4.0,695383.0,0.919
6485,4.0,280396.0,0.919
6486,4.0,1300340.0,0.918
6487,4.0,1331407.0,0.918
6488,4.0,478012.0,0.918
6489,4.0,1181232.0,0.918
6490,4.0,545550.0,0.918
6491,4.0,376338.0,0.918
6492,4.0,358843.0,0.918
6493,4.0,378369.0,0.918
6494,4.0,261217.0,0.918
6495,4.0,185818.0,0.918
6496,4.0,1153081.0,0.917
6497,4.0,1433298.0,0.917
6498,4.0,411335.0,0.917
6499,4.0,483949.0,0.917
6500,4.0,607848.0,0.917
6501,4.0,817975.0,0.916
6502,4.0,979950.0,0.916
6503,4.0,407801.0,0.916
6504,4.0,777495.0,0.916
6505,4.0,1250692.0,0.916
6506,4.0,1226865.0,0.916
6507,4.0,153587.0,0.916
6508,4.0,817973.0,0.916
6509,4.0,885972.0,0.916
6510,4.0,913191.0,0.916
6511,4.0,800602.0,0.915
6512,4.0,1480851.0,0.915
6513,4.0,1426675.0,0.915
6514,4.0,680197.0,0.915
6515,4.0,1011489.0,0.915
6516,4.0,184657.0,0.915
6517,4.0,1410042.0,0.915
6518,4.0,1279152.0,0.915
6519,4.0,1350822.0,0.915
6520,4.0,372284.0,0.914
6521,4.0,224097.0,0.914
6522,4.0,485450.0,0.913
6523,4.0,1110700.0,0.913
6524,4.0,704373.0,0.913
6525,4.0,1335184.0,0.913
6526,4.0,372507.0,0.913
6527,4.0,624946.0,0.913
6528,4.0,291279.0,0.913
6529,4.0,801215.0,0.913
6530,4.0,683118.0,0.913
6531,4.0,261925.0,0.913
6532,4.0,739498.0,0.913
6533,4.0,1368733.0,0.912
6534,4.0,246800.0,0.912
6535,4.0,750778.0,0.912
6536,4.0,388556.0,0.912
6537,4.0,902311.0,0.912
6538,4.0,836284.0,0.912
6539,4.0,1374699.0,0.911
6540,4.0,925223.0,0.911
6541,4.0,171406.0,0.911
6542,4.0,341617.0,0.911
6543,4.0,524751.0,0.911
6544,4.0,1234757.0,0.911
6545,4.0,236998.0,0.911
6546,4.0,669226.0,0.911
6547,4.0,623473.0,0.911
6548,4.0,1006151.0,0.911
6549,4.0,62922.0,0.91
6550,4.0,220734.0,0.91
6551,4.0,1488113.0,0.91
6552,4.0,960849.0,0.91
6553,4.0,1227952.0,0.91
6554,4.0,826946.0,0.91
6555,4.0,240990.0,0.91
6556,4.0,330918.0,0.91
6557,4.0,28621.0,0.91
6558,4.0,979933.0,0.909
6559,4.0,86450.0,0.909
6560,4.0,826597.0,0.909
6561,4.0,285024.0,0.908
6562,4.0,1400187.0,0.908
6563,4.0,323182.0,0.908
6564,4.0,19600.0,0.908
6565,4.0,169107.0,0.908
6566,4.0,286943.0,0.908
6567,4.0,727795.0,0.908
6568,4.0,711962.0,0.908
6569,4.0,602824.0,0.908
6570,4.0,1005032.0,0.907
6571,4.0,138538.0,0.907
6572,4.0,1133408.0,0.907
6573,4.0,1065997.0,0.907
6574,4.0,968826.0,0.906
6575,4.0,1435700.0,0.906
6576,4.0,1469369.0,0.906
6577,4.0,292136.0,0.905
6578,4.0,105050.0,0.905
6579,4.0,1193944.0,0.905
6580,4.0,1127304.0,0.904
6581,4.0,1403517.0,0.904
6582,4.0,114567.0,0.904
6583,4.0,166333.0,0.904
6584,4.0,88241.0,0.904
6585,4.0,1070720.0,0.904
6586,4.0,37244.0,0.903
6587,4.0,1316966.0,0.903
6588,4.0,741398.0,0.903
6589,4.0,330644.0,0.903
6590,4.0,935768.0,0.903
6591,4.0,632658.0,0.903
6592,4.0,1521317.0,0.903
6593,4.0,354330.0,0.903
6594,4.0,380247.0,0.903
6595,4.0,899797.0,0.903
6596,4.0,746063.0,0.903
6597,4.0,1272624.0,0.903
6598,4.0,1454389.0,0.903
6599,4.0,794201.0,0.902
6600,4.0,1089983.0,0.902
6601,4.0,577004.0,0.902
6602,4.0,143085.0,0.902
6603,4.0,1174267.0,0.902
6604,4.0,1152116.0,0.902
6605,4.0,498030.0,0.902
6606,4.0,1135147.0,0.902
6607,4.0,171723.0,0.901
6608,4.0,421260.0,0.901
6609,4.0,318347.0,0.901
6610,4.0,1038453.0,0.901
6611,4.0,171347.0,0.901
6612,4.0,132560.0,0.9
6613,4.0,681506.0,0.9
6614,4.0,744434.0,0.9
6615,4.0,1238498.0,0.899
6616,4.0,1350807.0,0.899
6617,4.0,183445.0,0.899
6618,4.0,943488.0,0.899
6619,4.0,943487.0,0.899
6620,4.0,751096.0,0.899
6621,4.0,1184499.0,0.899
6622,4.0,1221552.0,0.899
6623,4.0,1247757.0,0.899
6624,4.0,68199.0,0.899
6625,4.0,643733.0,0.899
6626,4.0,1300687.0,0.899
6627,4.0,179847.0,0.899
6628,4.0,1264941.0,0.898
6629,4.0,693278.0,0.898
6630,4.0,1468072.0,0.898
6631,4.0,1071549.0,0.898
6632,4.0,1189768.0,0.898
6633,4.0,72141.0,0.898
6634,4.0,208194.0,0.897
6635,4.0,728394.0,0.897
6636,4.0,853912.0,0.897
6637,4.0,324054.0,0.897
6638,4.0,187537.0,0.897
6639,4.0,710837.0,0.897
6640,4.0,1411684.0,0.897
6641,4.0,549709.0,0.897
6642,4.0,1076870.0,0.897
6643,4.0,1174848.0,0.896
6644,4.0,393799.0,0.896
6645,4.0,780098.0,0.896
6646,4.0,937027.0,0.896
6647,4.0,243696.0,0.896
6648,4.0,185366.0,0.896
6649,4.0,397052.0,0.896
6650,4.0,737822.0,0.896
6651,4.0,43667.0,0.896
6652,4.0,174431.0,0.896
6653,4.0,550032.0,0.896
6654,4.0,102531.0,0.896
6655,4.0,897160.0,0.896
6656,4.0,999713.0,0.895
6657,4.0,1440915.0,0.895
6658,4.0,347286.0,0.895
6659,4.0,1403583.0,0.895
6660,4.0,1396701.0,0.895
6661,4.0,681863.0,0.895
6662,4.0,260099.0,0.895
6663,4.0,1515101.0,0.895
6664,4.0,1488114.0,0.895
6665,4.0,1309306.0,0.894
6666,4.0,718101.0,0.894
6667,4.0,1326680.0,0.894
6668,4.0,502703.0,0.894
6669,4.0,904841.0,0.894
6670,4.0,1508898.0,0.894
6671,4.0,1204182.0,0.894
6672,4.0,1074940.0,0.894
6673,4.0,88810.0,0.894
6674,4.0,425564.0,0.894
6675,4.0,1204181.0,0.894
6676,4.0,1473028.0,0.894
6677,4.0,69598.0,0.894
6678,4.0,1361703.0,0.894
6679,4.0,182802.0,0.893
6680,4.0,125307.0,0.893
6681,4.0,106507.0,0.893
6682,4.0,375343.0,0.893
6683,4.0,696930.0,0.892
6684,4.0,1185509.0,0.892
6685,4.0,997386.0,0.892
6686,4.0,1426655.0,0.892
6687,4.0,822938.0,0.892
6688,4.0,546025.0,0.892
6689,4.0,622863.0,0.892
6690,4.0,1131413.0,0.892
6691,4.0,1204698.0,0.892
6692,4.0,822929.0,0.892
6693,4.0,389867.0,0.892
6694,4.0,591425.0,0.891
6695,4.0,1271707.0,0.891
6696,4.0,1441557.0,0.891
6697,4.0,379565.0,0.891
6698,4.0,707502.0,0.89
6699,4.0,1157762.0,0.89
6700,4.0,209471.0,0.89
6701,4.0,1424156.0,0.89
6702,4.0,143540.0,0.89
6703,4.0,344909.0,0.89
6704,4.0,1377495.0,0.89
6705,4.0,597608.0,0.889
6706,4.0,326929.0,0.889
6707,4.0,131195.0,0.889
6708,4.0,1111324.0,0.889
6709,4.0,738338.0,0.889
6710,4.0,675015.0,0.889
6711,4.0,1259173.0,0.888
6712,4.0,863161.0,0.888
6713,4.0,660318.0,0.888
6714,4.0,172664.0,0.888
6715,4.0,498167.0,0.888
6716,4.0,1483363.0,0.888
6717,4.0,808674.0,0.888
6718,4.0,1334034.0,0.888
6719,4.0,583692.0,0.888
6720,4.0,1199525.0,0.888
6721,4.0,602345.0,0.888
6722,4.0,798238.0,0.888
6723,4.0,1130265.0,0.888
6724,4.0,953486.0,0.888
6725,4.0,1434399.0,0.888
6726,4.0,102533.0,0.888
6727,4.0,487536.0,0.888
6728,4.0,500737.0,0.887
6729,4.0,921049.0,0.887
6730,4.0,508379.0,0.887
6731,4.0,1133919.0,0.887
6732,4.0,310981.0,0.887
6733,4.0,921053.0,0.887
6734,4.0,695421.0,0.887
6735,4.0,1316000.0,0.886
6736,4.0,1433366.0,0.886
6737,4.0,1351841.0,0.886
6738,4.0,1197382.0,0.886
6739,4.0,1373564.0,0.886
6740,4.0,936173.0,0.886
6741,4.0,258045.0,0.886
6742,4.0,1508889.0,0.886
6743,4.0,1142081.0,0.885
6744,4.0,1045717.0,0.885
6745,4.0,627821.0,0.885
6746,4.0,1238568.0,0.885
6747,4.0,1164868.0,0.885
6748,4.0,106511.0,0.885
6749,4.0,995889.0,0.884
6750,4.0,1387988.0,0.884
6751,4.0,1053678.0,0.884
6752,4.0,954632.0,0.884
6753,4.0,193308.0,0.884
6754,4.0,1126697.0,0.884
6755,4.0,626281.0,0.884
6756,4.0,1126671.0,0.884
6757,4.0,1442756.0,0.884
6758,4.0,1458977.0,0.883
6759,4.0,748076.0,0.883
6760,4.0,636861.0,0.883
6761,4.0,1495469.0,0.883
6762,4.0,1167322.0,0.883
6763,4.0,727682.0,0.883
6764,4.0,768959.0,0.883
6765,4.0,84040.0,0.882
6766,4.0,1177897.0,0.882
6767,4.0,189986.0,0.882
6768,4.0,911254.0,0.882
6769,4.0,978480.0,0.882
6770,4.0,1149046.0,0.881
6771,4.0,817515.0,0.881
6772,4.0,98390.0,0.881
6773,4.0,346939.0,0.881
6774,4.0,281317.0,0.881
6775,4.0,1403513.0,0.881
6776,4.0,1491203.0,0.881
