index,ch,site,value
1810,8.0,45455.0,1.029
1811,8.0,30539.0,1.029
1812,8.0,172289.0,1.029
1813,8.0,369359.0,1.027
1814,8.0,139679.0,1.026
1815,8.0,417458.0,1.026
1816,8.0,469254.0,1.026
1817,8.0,139752.0,1.026
1818,8.0,195081.0,1.025
1819,8.0,254619.0,1.025
1820,8.0,464804.0,1.025
1821,8.0,376153.0,1.024
1822,8.0,522100.0,1.024
1823,8.0,515884.0,1.023
1824,8.0,256619.0,1.022
1825,8.0,468626.0,1.022
1826,8.0,206633.0,1.022
1827,8.0,325865.0,1.021
1828,8.0,126043.0,1.021
1829,8.0,385985.0,1.021
1830,8.0,348880.0,1.02
1831,8.0,372375.0,1.02
1832,8.0,54183.0,1.02
1833,8.0,502046.0,1.02
1834,8.0,323726.0,1.019
1835,8.0,74951.0,1.019
1836,8.0,269416.0,1.019
1837,8.0,372137.0,1.019
1838,8.0,17781.0,1.019
1839,8.0,196533.0,1.019
1840,8.0,332633.0,1.019
1841,8.0,53644.0,1.018
1842,8.0,398727.0,1.018
1843,8.0,509553.0,1.017
1844,8.0,364209.0,1.016
1845,8.0,309439.0,1.016
1846,8.0,517051.0,1.015
1847,8.0,106533.0,1.015
1848,8.0,143094.0,1.014
1849,8.0,104313.0,1.014
1850,8.0,510170.0,1.014
1851,8.0,454593.0,1.014
1852,8.0,393261.0,1.014
1853,8.0,368769.0,1.013
1854,8.0,103614.0,1.013
1855,8.0,468577.0,1.013
1856,8.0,247837.0,1.012
1857,8.0,468566.0,1.012
1858,8.0,132683.0,1.012
1859,8.0,415084.0,1.012
1860,8.0,162700.0,1.011
1861,8.0,138638.0,1.011
1862,8.0,146968.0,1.01
1863,8.0,309471.0,1.01
1864,8.0,129069.0,1.01
1865,8.0,448696.0,1.01
1866,8.0,167298.0,1.009
1867,8.0,179867.0,1.009
1868,8.0,516995.0,1.009
1869,8.0,260853.0,1.007
1870,8.0,203022.0,1.007
1871,8.0,394509.0,1.007
1872,8.0,362410.0,1.006
1873,8.0,461948.0,1.006
1874,8.0,469999.0,1.004
1875,8.0,362302.0,1.004
1876,8.0,348873.0,1.004
1877,8.0,77146.0,1.004
1878,8.0,374320.0,1.004
1879,8.0,217846.0,1.004
1880,8.0,366837.0,1.004
1881,8.0,28838.0,1.004
1882,8.0,166375.0,1.004
1883,8.0,360703.0,1.004
1884,8.0,29563.0,1.002
1885,8.0,478953.0,1.002
1886,8.0,54692.0,1.002
1887,8.0,27085.0,1.002
1888,8.0,440528.0,1.002
1889,8.0,106782.0,1.001
1890,8.0,279026.0,1.001
1891,8.0,441863.0,1.001
1892,8.0,144636.0,1.001
1893,8.0,351389.0,1.001
1894,8.0,57929.0,1.0
1895,8.0,54893.0,1.0
1896,8.0,50738.0,1.0
1897,8.0,421511.0,1.0
1898,8.0,354597.0,1.0
1899,8.0,187467.0,0.999
1900,8.0,337747.0,0.999
1901,8.0,234238.0,0.999
1902,8.0,382698.0,0.998
1903,8.0,110440.0,0.997
1904,8.0,439236.0,0.997
1905,8.0,433567.0,0.996
1906,8.0,277320.0,0.996
1907,8.0,57027.0,0.996
1908,8.0,315939.0,0.996
1909,8.0,399652.0,0.994
1910,8.0,436317.0,0.994
1911,8.0,128624.0,0.993
1912,8.0,354612.0,0.992
1913,8.0,337412.0,0.992
1914,8.0,29733.0,0.991
1915,8.0,13838.0,0.991
1916,8.0,298908.0,0.991
1917,8.0,52720.0,0.99
1918,8.0,271284.0,0.99
1919,8.0,374330.0,0.989
1920,8.0,390811.0,0.989
1921,8.0,510790.0,0.988
1922,8.0,9960.0,0.988
1923,8.0,439247.0,0.988
1924,8.0,207681.0,0.988
1925,8.0,483417.0,0.988
1926,8.0,75738.0,0.987
1927,8.0,370142.0,0.987
1928,8.0,28333.0,0.987
1929,8.0,393195.0,0.987
1930,8.0,29470.0,0.987
1931,8.0,246812.0,0.987
1932,8.0,497762.0,0.987
1933,8.0,372429.0,0.987
1934,8.0,158022.0,0.987
1935,8.0,371017.0,0.986
1936,8.0,44010.0,0.983
1937,8.0,277164.0,0.983
1938,8.0,230923.0,0.983
1939,8.0,260840.0,0.983
1940,8.0,277638.0,0.982
1941,8.0,172800.0,0.982
1942,8.0,238250.0,0.982
1943,8.0,271107.0,0.981
1944,8.0,63318.0,0.981
1945,8.0,374325.0,0.981
1946,8.0,433571.0,0.981
1947,8.0,325873.0,0.981
1948,8.0,129923.0,0.981
1949,8.0,444026.0,0.981
1950,8.0,129900.0,0.98
1951,8.0,334110.0,0.98
1952,8.0,166957.0,0.98
1953,8.0,495870.0,0.98
1954,8.0,516846.0,0.979
1955,8.0,185549.0,0.979
1956,8.0,64527.0,0.978
1957,8.0,305485.0,0.978
1958,8.0,299529.0,0.977
1959,8.0,22766.0,0.977
1960,8.0,270480.0,0.977
1961,8.0,108803.0,0.977
1962,8.0,76267.0,0.977
1963,8.0,76261.0,0.976
1964,8.0,517099.0,0.975
1965,8.0,164301.0,0.975
1966,8.0,84857.0,0.975
1967,8.0,16105.0,0.975
1968,8.0,416523.0,0.974
1969,8.0,489612.0,0.974
1970,8.0,46608.0,0.973
1971,8.0,510762.0,0.973
1972,8.0,413222.0,0.973
1973,8.0,517123.0,0.973
1974,8.0,60686.0,0.973
1975,8.0,166972.0,0.973
1976,8.0,51147.0,0.972
1977,8.0,59656.0,0.972
1978,8.0,455219.0,0.972
1979,8.0,325851.0,0.972
1980,8.0,263794.0,0.972
1981,8.0,416803.0,0.972
1982,8.0,263804.0,0.972
1983,8.0,22742.0,0.971
1984,8.0,196324.0,0.971
1985,8.0,257692.0,0.969
1986,8.0,264975.0,0.969
1987,8.0,272347.0,0.968
1988,8.0,201206.0,0.967
1989,8.0,339612.0,0.967
1990,8.0,232301.0,0.967
1991,8.0,510871.0,0.966
1992,8.0,345176.0,0.966
1993,8.0,166970.0,0.965
1994,8.0,112229.0,0.964
1995,8.0,302308.0,0.964
1996,8.0,340276.0,0.963
1997,8.0,449773.0,0.962
1998,8.0,391092.0,0.962
1999,8.0,166558.0,0.962
2000,8.0,268709.0,0.962
2001,8.0,441840.0,0.962
2002,8.0,270450.0,0.962
2003,8.0,244922.0,0.96
2004,8.0,397367.0,0.96
2005,8.0,431834.0,0.96
2006,8.0,232308.0,0.959
2007,8.0,272353.0,0.959
2008,8.0,232309.0,0.959
2009,8.0,182854.0,0.959
2010,8.0,372724.0,0.959
2011,8.0,489579.0,0.959
2012,8.0,343414.0,0.958
2013,8.0,121297.0,0.958
2014,8.0,411145.0,0.958
2015,8.0,522983.0,0.957
2016,8.0,409567.0,0.956
2017,8.0,458583.0,0.956
2018,8.0,28226.0,0.956
2019,8.0,205340.0,0.956
2020,8.0,505904.0,0.954
2021,8.0,56244.0,0.954
2022,8.0,247410.0,0.954
2023,8.0,277046.0,0.954
2024,8.0,497707.0,0.954
2025,8.0,450628.0,0.953
2026,8.0,179719.0,0.953
2027,8.0,297158.0,0.953
2028,8.0,220413.0,0.953
2029,8.0,516840.0,0.953
2030,8.0,447370.0,0.952
2031,8.0,336709.0,0.952
2032,8.0,272375.0,0.951
2033,8.0,95577.0,0.951
2034,8.0,441454.0,0.951
2035,8.0,468653.0,0.951
2036,8.0,180582.0,0.951
2037,8.0,182433.0,0.949
2038,8.0,34067.0,0.949
2039,8.0,241255.0,0.949
2040,8.0,277334.0,0.949
2041,8.0,306871.0,0.948
2042,8.0,476225.0,0.948
2043,8.0,24344.0,0.948
2044,8.0,24534.0,0.948
2045,8.0,185396.0,0.947
2046,8.0,423435.0,0.947
2047,8.0,60313.0,0.947
2048,8.0,102383.0,0.947
2049,8.0,95696.0,0.947
2050,8.0,407322.0,0.945
2051,8.0,236419.0,0.945
2052,8.0,96743.0,0.945
2053,8.0,164145.0,0.945
2054,8.0,220408.0,0.945
2055,8.0,151598.0,0.945
2056,8.0,107948.0,0.944
2057,8.0,397369.0,0.944
2058,8.0,349271.0,0.942
2059,8.0,386124.0,0.942
2060,8.0,386099.0,0.942
2061,8.0,40577.0,0.941
2062,8.0,256968.0,0.941
2063,8.0,28044.0,0.941
2064,8.0,225170.0,0.941
2065,8.0,219616.0,0.94
2066,8.0,461233.0,0.94
2067,8.0,520721.0,0.94
2068,8.0,418297.0,0.94
2069,8.0,409607.0,0.94
2070,8.0,76396.0,0.939
2071,8.0,520718.0,0.939
2072,8.0,127042.0,0.939
2073,8.0,434132.0,0.939
2074,8.0,252049.0,0.938
2075,8.0,454755.0,0.936
2076,8.0,69849.0,0.935
2077,8.0,508653.0,0.935
2078,8.0,439358.0,0.935
2079,8.0,104294.0,0.935
2080,8.0,185000.0,0.934
2081,8.0,344897.0,0.934
2082,8.0,118039.0,0.933
2083,8.0,345496.0,0.933
2084,8.0,28728.0,0.933
2085,8.0,409606.0,0.932
2086,8.0,476229.0,0.931
2087,8.0,353175.0,0.931
2088,8.0,24561.0,0.931
2089,8.0,373785.0,0.93
2090,8.0,129338.0,0.929
2091,8.0,431856.0,0.929
2092,8.0,41896.0,0.929
2093,8.0,14884.0,0.929
2094,8.0,130043.0,0.929
2095,8.0,232326.0,0.928
2096,8.0,42081.0,0.928
2097,8.0,449338.0,0.928
2098,8.0,29717.0,0.928
2099,8.0,264172.0,0.927
2100,8.0,244752.0,0.927
2101,8.0,226402.0,0.926
2102,8.0,205279.0,0.926
2103,8.0,166230.0,0.925
2104,8.0,24340.0,0.925
2105,8.0,25609.0,0.925
2106,8.0,518691.0,0.924
2107,8.0,165278.0,0.923
2108,8.0,257702.0,0.922
2109,8.0,29710.0,0.921
2110,8.0,63796.0,0.919
2111,8.0,54203.0,0.919
2112,8.0,217753.0,0.919
2113,8.0,16626.0,0.919
2114,8.0,437999.0,0.919
2115,8.0,152865.0,0.918
2116,8.0,355362.0,0.918
2117,8.0,139004.0,0.917
2118,8.0,33605.0,0.917
2119,8.0,397891.0,0.917
2120,8.0,248208.0,0.916
2121,8.0,434196.0,0.915
2122,8.0,95716.0,0.915
2123,8.0,182101.0,0.915
2124,8.0,461990.0,0.914
2125,8.0,461991.0,0.914
2126,8.0,156711.0,0.914
2127,8.0,352841.0,0.913
2128,8.0,109149.0,0.912
2129,8.0,464655.0,0.912
2130,8.0,167212.0,0.91
2131,8.0,412314.0,0.91
2132,8.0,445179.0,0.91
2133,8.0,265354.0,0.91
2134,8.0,231037.0,0.908
2135,8.0,332896.0,0.908
2136,8.0,234052.0,0.908
2137,8.0,324407.0,0.907
2138,8.0,145947.0,0.907
2139,8.0,234080.0,0.907
2140,8.0,479083.0,0.907
2141,8.0,304903.0,0.906
2142,8.0,21363.0,0.906
2143,8.0,329099.0,0.906
2144,8.0,443796.0,0.905
2145,8.0,71608.0,0.905
2146,8.0,273439.0,0.905
2147,8.0,330014.0,0.905
2148,8.0,27626.0,0.905
2149,8.0,164080.0,0.905
2150,8.0,71179.0,0.905
2151,8.0,464671.0,0.905
2152,8.0,337771.0,0.905
2153,8.0,31033.0,0.904
2154,8.0,276140.0,0.904
2155,8.0,267413.0,0.903
2156,8.0,245397.0,0.903
2157,8.0,362293.0,0.903
2158,8.0,146910.0,0.902
2159,8.0,441668.0,0.902
2160,8.0,98308.0,0.902
2161,8.0,139769.0,0.902
2162,8.0,372440.0,0.901
2163,8.0,172326.0,0.901
2164,8.0,320994.0,0.9
2165,8.0,399634.0,0.9
2166,8.0,110380.0,0.9
2167,8.0,234119.0,0.899
2168,8.0,156721.0,0.899
2169,8.0,18442.0,0.898
2170,8.0,84835.0,0.897
2171,8.0,217774.0,0.897
2172,8.0,330012.0,0.897
2173,8.0,187406.0,0.896
2174,8.0,241008.0,0.896
2175,8.0,392787.0,0.895
2176,8.0,473989.0,0.895
2177,8.0,480696.0,0.895
2178,8.0,326450.0,0.894
2179,8.0,223166.0,0.894
2180,8.0,362187.0,0.894
2181,8.0,315254.0,0.893
2182,8.0,313674.0,0.892
2183,8.0,128679.0,0.892
2184,8.0,453189.0,0.892
2185,8.0,266892.0,0.892
2186,8.0,244542.0,0.892
2187,8.0,182132.0,0.892
2188,8.0,415437.0,0.891
2189,8.0,458818.0,0.89
2190,8.0,319677.0,0.889
2191,8.0,444042.0,0.887
2192,8.0,173323.0,0.887
2193,8.0,174897.0,0.887
2194,8.0,320922.0,0.886
2195,8.0,219643.0,0.886
2196,8.0,418235.0,0.886
2197,8.0,179908.0,0.886
2198,8.0,209911.0,0.886
2199,8.0,409404.0,0.886
2200,8.0,231382.0,0.885
2201,8.0,231042.0,0.884
2202,8.0,415425.0,0.883
2203,8.0,183352.0,0.883
2204,8.0,294215.0,0.883
2205,8.0,21921.0,0.883
2206,8.0,329102.0,0.882
2207,8.0,339576.0,0.881
2208,8.0,92756.0,0.88
2209,8.0,299791.0,0.88
2210,8.0,249357.0,0.88
2211,8.0,400243.0,0.88
2212,8.0,267182.0,0.879
2213,8.0,18155.0,0.879
2214,8.0,257958.0,0.878
2215,8.0,46463.0,0.878
2216,8.0,29577.0,0.878
2217,8.0,43967.0,0.878
2218,8.0,320966.0,0.877
2219,8.0,222117.0,0.877
2220,8.0,436756.0,0.877
2221,8.0,200069.0,0.876
2222,8.0,303580.0,0.876
2223,8.0,263052.0,0.875
2224,8.0,21926.0,0.875
2225,8.0,71183.0,0.874
2226,8.0,247427.0,0.874
2227,8.0,240271.0,0.873
2228,8.0,507376.0,0.873
2229,8.0,319680.0,0.873
2230,8.0,488881.0,0.873
2231,8.0,51874.0,0.873
2232,8.0,184457.0,0.873
2233,8.0,501609.0,0.873
2234,8.0,25844.0,0.873
2235,8.0,332400.0,0.872
2236,8.0,383836.0,0.872
2237,8.0,219398.0,0.871
2238,8.0,504029.0,0.871
2239,8.0,367185.0,0.871
2240,8.0,41765.0,0.871
2241,8.0,365638.0,0.87
2242,8.0,231362.0,0.87
2243,8.0,26499.0,0.87
2244,8.0,123925.0,0.87
2245,8.0,226423.0,0.87
2246,8.0,181284.0,0.869
2247,8.0,381639.0,0.869
2248,8.0,110251.0,0.868
2249,8.0,325182.0,0.868
2250,8.0,73513.0,0.868
2251,8.0,60291.0,0.868
2252,8.0,418355.0,0.868
2253,8.0,522131.0,0.868
2254,8.0,429872.0,0.867
2255,8.0,102234.0,0.867
2256,8.0,350636.0,0.866
2257,8.0,118252.0,0.866
2258,8.0,336886.0,0.866
2259,8.0,168132.0,0.866
2260,8.0,141166.0,0.865
2261,8.0,361265.0,0.865
2262,8.0,433550.0,0.865
2263,8.0,468552.0,0.865
2264,8.0,418750.0,0.865
2265,8.0,106632.0,0.865
2266,8.0,432963.0,0.865
2267,8.0,69815.0,0.864
2268,8.0,80333.0,0.864
2269,8.0,356048.0,0.864
2270,8.0,242630.0,0.864
2271,8.0,219658.0,0.863
2272,8.0,222005.0,0.863
2273,8.0,384147.0,0.862
2274,8.0,334238.0,0.861
2275,8.0,275064.0,0.861
2276,8.0,428996.0,0.86
2277,8.0,418352.0,0.86
2278,8.0,20085.0,0.86
2279,8.0,106549.0,0.86
2280,8.0,489042.0,0.86
2281,8.0,390957.0,0.859
2282,8.0,390956.0,0.859
2283,8.0,150212.0,0.858
2284,8.0,77182.0,0.858
2285,8.0,114599.0,0.858
2286,8.0,502842.0,0.858
2287,8.0,44361.0,0.858
2288,8.0,400260.0,0.857
2289,8.0,52854.0,0.857
2290,8.0,230876.0,0.857
2291,8.0,196474.0,0.857
2292,8.0,31902.0,0.856
2293,8.0,367537.0,0.854
2294,8.0,110348.0,0.854
2295,8.0,124594.0,0.854
2296,8.0,110349.0,0.854
2297,8.0,216959.0,0.854
2298,8.0,418517.0,0.854
2299,8.0,507462.0,0.854
2300,8.0,64623.0,0.854
2301,8.0,394206.0,0.853
2302,8.0,54702.0,0.853
2303,8.0,511258.0,0.853
2304,8.0,361672.0,0.852
2305,8.0,234125.0,0.852
2306,8.0,64788.0,0.852
2307,8.0,487281.0,0.852
2308,8.0,246147.0,0.851
2309,8.0,522170.0,0.851
2310,8.0,205707.0,0.851
2311,8.0,462282.0,0.85
2312,8.0,509027.0,0.85
2313,8.0,134763.0,0.849
2314,8.0,523322.0,0.849
2315,8.0,494869.0,0.849
2316,8.0,137063.0,0.849
2317,8.0,472818.0,0.849
2318,8.0,266509.0,0.849
2319,8.0,243514.0,0.849
2320,8.0,439066.0,0.848
2321,8.0,443414.0,0.848
2322,8.0,280402.0,0.848
2323,8.0,19042.0,0.847
2324,8.0,285250.0,0.847
2325,8.0,197679.0,0.846
2326,8.0,392704.0,0.846
2327,8.0,73936.0,0.844
2328,8.0,74581.0,0.843
2329,8.0,76462.0,0.843
2330,8.0,106639.0,0.842
2331,8.0,410522.0,0.842
2332,8.0,507225.0,0.841
2333,8.0,400974.0,0.841
2334,8.0,345543.0,0.841
2335,8.0,458401.0,0.84
2336,8.0,454050.0,0.84
2337,8.0,432230.0,0.839
2338,8.0,285249.0,0.839
2339,8.0,251047.0,0.839
2340,8.0,101206.0,0.839
2341,8.0,94784.0,0.839
2342,8.0,38936.0,0.838
2343,8.0,273556.0,0.838
2344,8.0,318278.0,0.838
2345,8.0,399603.0,0.837
2346,8.0,399598.0,0.837
2347,8.0,421741.0,0.837
2348,8.0,166690.0,0.837
2349,8.0,394489.0,0.836
2350,8.0,337486.0,0.836
2351,8.0,505613.0,0.836
2352,8.0,93900.0,0.836
2353,8.0,394488.0,0.836
2354,8.0,96415.0,0.835
2355,8.0,445077.0,0.835
2356,8.0,150182.0,0.835
2357,8.0,490852.0,0.834
2358,8.0,243296.0,0.834
2359,8.0,444320.0,0.833
2360,8.0,306342.0,0.833
2361,8.0,499456.0,0.833
2362,8.0,446305.0,0.832
2363,8.0,294042.0,0.832
2364,8.0,267196.0,0.832
2365,8.0,311557.0,0.831
2366,8.0,274051.0,0.831
2367,8.0,409381.0,0.831
2368,8.0,409384.0,0.831
2369,8.0,320014.0,0.831
2370,8.0,408639.0,0.83
2371,8.0,78073.0,0.829
2372,8.0,178443.0,0.828
2373,8.0,263071.0,0.828
2374,8.0,501063.0,0.827
2375,8.0,379466.0,0.827
2376,8.0,120163.0,0.827
2377,8.0,27690.0,0.827
2378,8.0,440468.0,0.827
2379,8.0,69507.0,0.827
2380,8.0,399342.0,0.826
2381,8.0,164234.0,0.826
2382,8.0,78310.0,0.826
2383,8.0,290384.0,0.825
2384,8.0,179373.0,0.825
2385,8.0,448340.0,0.825
2386,8.0,261004.0,0.825
2387,8.0,205262.0,0.825
2388,8.0,437796.0,0.825
2389,8.0,311240.0,0.825
2390,8.0,450409.0,0.824
2391,8.0,109705.0,0.824
2392,8.0,434078.0,0.824
2393,8.0,64496.0,0.823
2394,8.0,320008.0,0.823
2395,8.0,356428.0,0.823
2396,8.0,203953.0,0.822
2397,8.0,203991.0,0.821
2398,8.0,195578.0,0.821
2399,8.0,150727.0,0.82
2400,8.0,450643.0,0.82
2401,8.0,408065.0,0.82
2402,8.0,417631.0,0.819
2403,8.0,263619.0,0.819
2404,8.0,449314.0,0.818
2405,8.0,277176.0,0.818
2406,8.0,44054.0,0.818
2407,8.0,472805.0,0.817
2408,8.0,444317.0,0.817
2409,8.0,164484.0,0.816
2410,8.0,71491.0,0.816
2411,8.0,101165.0,0.816
2412,8.0,77479.0,0.816
2413,8.0,56202.0,0.814
2414,8.0,248243.0,0.814
2415,8.0,164517.0,0.814
2416,8.0,204012.0,0.813
2417,8.0,283289.0,0.813
2418,8.0,422404.0,0.813
2419,8.0,184955.0,0.813
2420,8.0,45192.0,0.812
2421,8.0,10778.0,0.812
2422,8.0,408051.0,0.812
2423,8.0,224089.0,0.811
2424,8.0,40827.0,0.811
2425,8.0,244100.0,0.811
2426,8.0,414706.0,0.811
2427,8.0,397767.0,0.811
2428,8.0,28785.0,0.81
2429,8.0,322895.0,0.81
2430,8.0,495995.0,0.81
2431,8.0,164252.0,0.81
2432,8.0,114441.0,0.809
2433,8.0,337710.0,0.809
2434,8.0,233560.0,0.809
2435,8.0,47400.0,0.808
2436,8.0,8305.0,0.808
2437,8.0,267158.0,0.808
2438,8.0,436882.0,0.808
2439,8.0,173027.0,0.808
2440,8.0,504058.0,0.807
2441,8.0,26510.0,0.807
2442,8.0,479410.0,0.807
2443,8.0,143928.0,0.807
2444,8.0,435812.0,0.806
2445,8.0,237355.0,0.806
2446,8.0,150719.0,0.805
2447,8.0,135551.0,0.805
2448,8.0,508664.0,0.804
2449,8.0,234933.0,0.804
2450,8.0,118938.0,0.804
2451,8.0,55932.0,0.804
2452,8.0,355019.0,0.804
2453,8.0,151007.0,0.803
2454,8.0,257732.0,0.803
2455,8.0,299017.0,0.803
2456,8.0,438308.0,0.803
2457,8.0,256697.0,0.802
2458,8.0,253652.0,0.801
2459,8.0,375347.0,0.801
2460,8.0,299093.0,0.8
2461,8.0,219634.0,0.8
2462,8.0,129444.0,0.8
2463,8.0,368294.0,0.8
2464,8.0,153753.0,0.8
2465,8.0,425025.0,0.799
2466,8.0,508393.0,0.799
2467,8.0,248275.0,0.799
2468,8.0,249788.0,0.798
2469,8.0,384199.0,0.798
2470,8.0,363502.0,0.797
2471,8.0,353016.0,0.797
2472,8.0,380928.0,0.797
2473,8.0,59610.0,0.797
2474,8.0,30433.0,0.797
2475,8.0,510242.0,0.797
2476,8.0,501065.0,0.796
2477,8.0,337477.0,0.796
2478,8.0,246136.0,0.796
2479,8.0,369409.0,0.795
2480,8.0,241058.0,0.795
2481,8.0,466415.0,0.794
2482,8.0,322930.0,0.794
2483,8.0,18959.0,0.793
2484,8.0,77798.0,0.793
2485,8.0,440318.0,0.793
2486,8.0,202469.0,0.792
2487,8.0,29438.0,0.792
2488,8.0,249244.0,0.791
2489,8.0,359713.0,0.79
2490,8.0,429567.0,0.789
2491,8.0,100358.0,0.789
2492,8.0,101660.0,0.789
2493,8.0,458679.0,0.789
2494,8.0,285896.0,0.789
2495,8.0,106578.0,0.789
2496,8.0,261068.0,0.787
2497,8.0,245349.0,0.787
2498,8.0,265491.0,0.787
2499,8.0,418193.0,0.787
2500,8.0,322936.0,0.787
2501,8.0,61979.0,0.787
2502,8.0,511433.0,0.786
2503,8.0,57620.0,0.786
2504,8.0,360184.0,0.786
2505,8.0,419902.0,0.785
2506,8.0,138796.0,0.785
2507,8.0,521795.0,0.785
2508,8.0,305471.0,0.785
2509,8.0,153712.0,0.784
2510,8.0,182166.0,0.784
2511,8.0,191668.0,0.784
2512,8.0,26517.0,0.784
2513,8.0,55798.0,0.784
2514,8.0,506681.0,0.784
2515,8.0,143936.0,0.783
2516,8.0,171585.0,0.783
2517,8.0,505921.0,0.782
2518,8.0,349663.0,0.782
2519,8.0,192400.0,0.782
2520,8.0,437604.0,0.781
2521,8.0,30461.0,0.781
2522,8.0,244327.0,0.781
2523,8.0,330979.0,0.78
2524,8.0,326189.0,0.78
2525,8.0,126894.0,0.779
2526,8.0,241033.0,0.779
2527,8.0,136147.0,0.779
2528,8.0,74746.0,0.779
2529,8.0,25097.0,0.779
2530,8.0,502522.0,0.778
2531,8.0,63351.0,0.778
2532,8.0,50194.0,0.777
2533,8.0,327012.0,0.777
2534,8.0,321027.0,0.777
2535,8.0,77470.0,0.777
2536,8.0,110679.0,0.777
2537,8.0,102608.0,0.777
2538,8.0,393066.0,0.776
2539,8.0,521873.0,0.776
2540,8.0,44815.0,0.776
2541,8.0,342347.0,0.776
2542,8.0,425970.0,0.776
2543,8.0,202677.0,0.776
2544,8.0,298891.0,0.776
2545,8.0,362155.0,0.776
2546,8.0,433380.0,0.775
2547,8.0,204218.0,0.774
2548,8.0,376598.0,0.774
2549,8.0,72902.0,0.773
2550,8.0,379424.0,0.773
2551,8.0,511768.0,0.773
2552,8.0,25100.0,0.772
2553,8.0,500600.0,0.772
2554,8.0,190946.0,0.772
2555,8.0,343132.0,0.772
2556,8.0,281795.0,0.772
2557,8.0,499996.0,0.772
2558,8.0,322948.0,0.771
2559,8.0,384668.0,0.771
2560,8.0,523307.0,0.771
2561,8.0,415561.0,0.771
2562,8.0,431917.0,0.771
2563,8.0,200533.0,0.77
2564,8.0,454083.0,0.77
2565,8.0,25038.0,0.769
2566,8.0,50191.0,0.769
2567,8.0,202470.0,0.769
2568,8.0,365580.0,0.769
2569,8.0,99398.0,0.769
2570,8.0,16283.0,0.768
2571,8.0,515984.0,0.767
2572,8.0,260779.0,0.766
2573,8.0,177114.0,0.766
2574,8.0,387012.0,0.766
2575,8.0,255309.0,0.766
2576,8.0,234207.0,0.764
2577,8.0,430076.0,0.764
2578,8.0,274943.0,0.764
2579,8.0,507288.0,0.763
2580,8.0,244940.0,0.763
2581,8.0,104268.0,0.763
2582,8.0,163665.0,0.763
2583,8.0,407476.0,0.763
2584,8.0,357390.0,0.762
2585,8.0,495676.0,0.761
2586,8.0,200496.0,0.761
2587,8.0,338218.0,0.761
2588,8.0,225611.0,0.761
2589,8.0,143940.0,0.76
2590,8.0,143163.0,0.76
2591,8.0,315685.0,0.76
2592,8.0,226778.0,0.76
2593,8.0,171425.0,0.76
2594,8.0,239980.0,0.76
2595,8.0,103404.0,0.76
2596,8.0,257060.0,0.759
2597,8.0,110165.0,0.758
2598,8.0,513072.0,0.758
2599,8.0,240034.0,0.758
2600,8.0,485196.0,0.757
2601,8.0,370253.0,0.757
2602,8.0,477541.0,0.757
2603,8.0,243551.0,0.757
2604,8.0,220698.0,0.756
2605,8.0,151591.0,0.756
2606,8.0,94880.0,0.756
2607,8.0,121051.0,0.756
2608,8.0,248897.0,0.756
2609,8.0,427595.0,0.756
2610,8.0,444279.0,0.755
2611,8.0,198305.0,0.755
2612,8.0,347225.0,0.755
2613,8.0,327095.0,0.755
2614,8.0,435647.0,0.755
2615,8.0,375698.0,0.754
2616,8.0,440312.0,0.754
2617,8.0,18924.0,0.754
2618,8.0,77809.0,0.754
2619,8.0,136201.0,0.754
2620,8.0,244726.0,0.753
2621,8.0,205240.0,0.753
2622,8.0,388310.0,0.753
2623,8.0,216951.0,0.753
2624,8.0,454875.0,0.752
2625,8.0,16302.0,0.752
2626,8.0,433106.0,0.752
2627,8.0,55301.0,0.751
2628,8.0,493410.0,0.75
2629,8.0,494537.0,0.75
2630,8.0,343127.0,0.749
2631,8.0,427594.0,0.748
2632,8.0,193441.0,0.748
2633,8.0,253749.0,0.747
2634,8.0,204604.0,0.747
2635,8.0,193411.0,0.747
2636,8.0,499478.0,0.747
2637,8.0,367165.0,0.747
2638,8.0,357388.0,0.747
2639,8.0,142444.0,0.747
2640,8.0,127038.0,0.746
2641,8.0,77467.0,0.746
2642,8.0,249248.0,0.745
2643,8.0,239932.0,0.745
2644,8.0,464616.0,0.744
2645,8.0,41015.0,0.744
2646,8.0,450306.0,0.743
2647,8.0,506660.0,0.743
2648,8.0,63823.0,0.742
2649,8.0,83488.0,0.742
2650,8.0,32772.0,0.741
2651,8.0,277015.0,0.741
2652,8.0,312538.0,0.741
2653,8.0,99176.0,0.74
2654,8.0,523258.0,0.74
2655,8.0,145723.0,0.74
2656,8.0,306998.0,0.739
2657,8.0,26548.0,0.739
2658,8.0,428291.0,0.738
2659,8.0,342803.0,0.738
2660,8.0,82081.0,0.738
2661,8.0,303266.0,0.738
2662,8.0,24397.0,0.738
2663,8.0,102437.0,0.737
2664,8.0,229326.0,0.736
2665,8.0,483383.0,0.736
2666,8.0,260335.0,0.736
2667,8.0,424985.0,0.736
2668,8.0,141432.0,0.736
2669,8.0,516306.0,0.736
2670,8.0,16314.0,0.736
2671,8.0,189145.0,0.736
2672,8.0,236532.0,0.735
2673,8.0,298286.0,0.735
2674,8.0,415501.0,0.735
2675,8.0,502850.0,0.734
2676,8.0,44271.0,0.734
2677,8.0,10626.0,0.733
2678,8.0,384860.0,0.733
2679,8.0,477489.0,0.733
2680,8.0,384859.0,0.733
2681,8.0,272497.0,0.732
2682,8.0,249426.0,0.731
2683,8.0,128700.0,0.731
