index,ch,site,value
1810,3.0,234395.0,0.429
1811,3.0,178185.0,0.428
1812,3.0,18962.0,0.428
1813,3.0,185671.0,0.428
1814,3.0,183339.0,0.427
1815,3.0,284292.0,0.427
1816,3.0,250091.0,0.426
1817,3.0,144507.0,0.425
1818,3.0,281490.0,0.423
1819,3.0,160664.0,0.423
1820,3.0,217297.0,0.423
1821,3.0,244979.0,0.422
1822,3.0,225325.0,0.422
1823,3.0,230341.0,0.422
1824,3.0,310049.0,0.422
1825,3.0,236905.0,0.421
1826,3.0,181873.0,0.42
1827,3.0,262686.0,0.42
1828,3.0,139281.0,0.42
1829,3.0,218521.0,0.42
1830,3.0,144471.0,0.418
1831,3.0,30193.0,0.418
1832,3.0,128293.0,0.417
1833,3.0,227425.0,0.415
1834,3.0,275850.0,0.415
1835,3.0,297751.0,0.414
1836,3.0,74652.0,0.413
1837,3.0,31512.0,0.413
1838,3.0,183102.0,0.413
1839,3.0,146763.0,0.413
1840,3.0,25324.0,0.412
1841,3.0,163928.0,0.412
1842,3.0,256759.0,0.411
1843,3.0,172736.0,0.411
1844,3.0,180923.0,0.411
1845,3.0,127563.0,0.411
1846,3.0,280501.0,0.411
1847,3.0,294226.0,0.411
1848,3.0,173815.0,0.41
1849,3.0,183747.0,0.409
1850,3.0,263289.0,0.408
1851,3.0,258160.0,0.406
1852,3.0,134051.0,0.406
1853,3.0,278754.0,0.406
1854,3.0,301476.0,0.406
1855,3.0,246728.0,0.405
1856,3.0,258182.0,0.405
1857,3.0,276104.0,0.405
1858,3.0,22459.0,0.404
1859,3.0,183749.0,0.401
1860,3.0,281809.0,0.4
1861,3.0,244718.0,0.398
1862,3.0,301479.0,0.398
1863,3.0,178981.0,0.396
1864,3.0,133196.0,0.396
1865,3.0,172503.0,0.396
1866,3.0,1897.0,0.396
1867,3.0,259735.0,0.396
1868,3.0,35454.0,0.395
1869,3.0,134938.0,0.395
1870,3.0,180925.0,0.395
1871,3.0,176515.0,0.395
1872,3.0,68321.0,0.394
1873,3.0,291076.0,0.394
1874,3.0,176510.0,0.394
1875,3.0,280576.0,0.393
1876,3.0,205454.0,0.39
1877,3.0,183963.0,0.39
1878,3.0,74638.0,0.39
1879,3.0,257812.0,0.389
1880,3.0,120546.0,0.389
1881,3.0,80273.0,0.389
1882,3.0,290532.0,0.389
1883,3.0,184671.0,0.389
1884,3.0,25916.0,0.384
1885,3.0,75471.0,0.382
1886,3.0,78986.0,0.382
1887,3.0,75472.0,0.382
1888,3.0,32270.0,0.382
1889,3.0,312703.0,0.382
1890,3.0,32293.0,0.382
1891,3.0,20735.0,0.382
1892,3.0,234859.0,0.382
1893,3.0,218533.0,0.381
1894,3.0,299666.0,0.38
1895,3.0,43721.0,0.38
1896,3.0,276095.0,0.38
1897,3.0,18473.0,0.38
1898,3.0,65709.0,0.38
1899,3.0,286698.0,0.379
1900,3.0,142517.0,0.379
1901,3.0,33995.0,0.379
1902,3.0,257060.0,0.378
1903,3.0,235774.0,0.375
1904,3.0,230364.0,0.375
1905,3.0,75535.0,0.375
1906,3.0,31021.0,0.374
1907,3.0,32318.0,0.374
1908,3.0,83540.0,0.374
1909,3.0,224340.0,0.373
1910,3.0,183330.0,0.373
1911,3.0,157332.0,0.373
1912,3.0,167201.0,0.373
1913,3.0,126241.0,0.372
1914,3.0,80773.0,0.372
1915,3.0,201836.0,0.372
1916,3.0,181793.0,0.372
1917,3.0,210703.0,0.371
1918,3.0,299816.0,0.371
1919,3.0,130356.0,0.371
1920,3.0,291426.0,0.371
1921,3.0,183733.0,0.371
1922,3.0,26486.0,0.367
1923,3.0,42674.0,0.366
1924,3.0,234764.0,0.366
1925,3.0,252701.0,0.365
1926,3.0,45447.0,0.365
1927,3.0,120532.0,0.365
1928,3.0,181836.0,0.365
1929,3.0,160710.0,0.364
1930,3.0,236860.0,0.36
1931,3.0,302013.0,0.36
1932,3.0,20725.0,0.359
1933,3.0,312848.0,0.359
1934,3.0,297250.0,0.359
1935,3.0,50410.0,0.358
1936,3.0,20487.0,0.358
1937,3.0,26464.0,0.358
1938,3.0,211659.0,0.358
1939,3.0,183324.0,0.357
1940,3.0,78877.0,0.357
1941,3.0,65727.0,0.356
1942,3.0,196178.0,0.356
1943,3.0,125018.0,0.355
1944,3.0,267352.0,0.355
1945,3.0,125017.0,0.355
1946,3.0,134947.0,0.355
1947,3.0,129544.0,0.355
1948,3.0,219366.0,0.351
1949,3.0,245576.0,0.35
1950,3.0,22417.0,0.35
1951,3.0,155502.0,0.35
1952,3.0,302047.0,0.35
1953,3.0,120483.0,0.349
1954,3.0,176599.0,0.349
1955,3.0,161242.0,0.349
1956,3.0,311857.0,0.348
1957,3.0,264939.0,0.347
1958,3.0,267743.0,0.347
1959,3.0,281768.0,0.347
1960,3.0,25423.0,0.345
1961,3.0,38713.0,0.345
1962,3.0,259085.0,0.344
1963,3.0,250605.0,0.342
1964,3.0,257802.0,0.342
1965,3.0,179556.0,0.342
1966,3.0,143394.0,0.341
1967,3.0,18411.0,0.341
1968,3.0,191802.0,0.34
1969,3.0,288799.0,0.34
1970,3.0,299608.0,0.34
1971,3.0,172430.0,0.339
1972,3.0,144046.0,0.335
1973,3.0,180222.0,0.335
1974,3.0,14870.0,0.334
1975,3.0,143462.0,0.334
1976,3.0,264115.0,0.334
1977,3.0,143466.0,0.334
1978,3.0,257800.0,0.334
1979,3.0,166842.0,0.334
1980,3.0,232392.0,0.333
1981,3.0,278319.0,0.333
1982,3.0,232502.0,0.333
1983,3.0,272241.0,0.332
1984,3.0,185795.0,0.332
1985,3.0,176493.0,0.331
1986,3.0,22501.0,0.329
1987,3.0,118583.0,0.329
1988,3.0,56640.0,0.328
1989,3.0,118419.0,0.328
1990,3.0,68795.0,0.328
1991,3.0,22556.0,0.327
1992,3.0,148266.0,0.326
1993,3.0,166002.0,0.326
1994,3.0,47474.0,0.326
1995,3.0,161166.0,0.326
1996,3.0,252703.0,0.326
1997,3.0,259410.0,0.326
1998,3.0,201823.0,0.326
1999,3.0,64551.0,0.326
2000,3.0,14867.0,0.326
2001,3.0,178774.0,0.325
2002,3.0,202039.0,0.321
2003,3.0,148010.0,0.32
2004,3.0,50396.0,0.32
2005,3.0,166612.0,0.319
2006,3.0,244688.0,0.319
2007,3.0,192805.0,0.319
2008,3.0,221465.0,0.319
2009,3.0,245466.0,0.318
2010,3.0,274027.0,0.318
2011,3.0,142365.0,0.318
2012,3.0,161316.0,0.318
2013,3.0,181222.0,0.318
2014,3.0,180775.0,0.318
2015,3.0,141892.0,0.318
2016,3.0,71454.0,0.318
2017,3.0,37602.0,0.317
2018,3.0,170458.0,0.317
2019,3.0,43695.0,0.317
2020,3.0,119233.0,0.316
2021,3.0,227446.0,0.313
2022,3.0,141818.0,0.312
2023,3.0,244798.0,0.311
2024,3.0,80287.0,0.31
2025,3.0,16931.0,0.31
2026,3.0,227667.0,0.31
2027,3.0,227668.0,0.31
2028,3.0,62779.0,0.309
2029,3.0,254327.0,0.308
2030,3.0,180303.0,0.305
2031,3.0,235271.0,0.305
2032,3.0,158308.0,0.304
2033,3.0,22552.0,0.304
2034,3.0,166630.0,0.304
2035,3.0,75498.0,0.304
2036,3.0,279554.0,0.303
2037,3.0,122405.0,0.303
2038,3.0,130684.0,0.303
2039,3.0,147743.0,0.303
2040,3.0,27099.0,0.302
2041,3.0,129380.0,0.301
2042,3.0,22755.0,0.298
2043,3.0,277857.0,0.297
2044,3.0,144188.0,0.297
2045,3.0,194377.0,0.296
2046,3.0,27111.0,0.295
2047,3.0,130676.0,0.295
2048,3.0,42718.0,0.295
2049,3.0,130606.0,0.294
2050,3.0,27088.0,0.294
2051,3.0,297818.0,0.294
2052,3.0,30367.0,0.294
2053,3.0,27034.0,0.293
2054,3.0,52534.0,0.289
2055,3.0,310678.0,0.288
2056,3.0,143332.0,0.288
2057,3.0,282509.0,0.288
2058,3.0,311833.0,0.288
2059,3.0,155527.0,0.288
2060,3.0,311841.0,0.287
2061,3.0,239745.0,0.287
2062,3.0,144586.0,0.287
2063,3.0,176246.0,0.286
2064,3.0,128248.0,0.286
2065,3.0,280661.0,0.286
2066,3.0,146991.0,0.286
2067,3.0,161208.0,0.286
2068,3.0,180351.0,0.282
2069,3.0,180089.0,0.281
2070,3.0,218782.0,0.281
2071,3.0,184711.0,0.281
2072,3.0,23452.0,0.28
2073,3.0,166543.0,0.28
2074,3.0,68808.0,0.28
2075,3.0,44025.0,0.28
2076,3.0,44024.0,0.28
2077,3.0,140055.0,0.28
2078,3.0,42748.0,0.28
2079,3.0,236744.0,0.279
2080,3.0,274287.0,0.279
2081,3.0,168119.0,0.279
2082,3.0,15095.0,0.279
2083,3.0,280659.0,0.278
2084,3.0,29275.0,0.277
2085,3.0,125390.0,0.274
2086,3.0,29660.0,0.274
2087,3.0,27784.0,0.273
2088,3.0,288254.0,0.273
2089,3.0,177069.0,0.273
2090,3.0,65698.0,0.272
2091,3.0,139578.0,0.272
2092,3.0,43110.0,0.272
2093,3.0,172750.0,0.271
2094,3.0,78837.0,0.271
2095,3.0,240033.0,0.271
2096,3.0,278107.0,0.271
2097,3.0,311681.0,0.271
2098,3.0,193202.0,0.271
2099,3.0,118247.0,0.27
2100,3.0,29304.0,0.269
2101,3.0,289561.0,0.265
2102,3.0,177083.0,0.265
2103,3.0,197287.0,0.265
2104,3.0,177076.0,0.265
2105,3.0,161994.0,0.265
2106,3.0,288252.0,0.265
2107,3.0,177070.0,0.265
2108,3.0,286352.0,0.265
2109,3.0,152228.0,0.265
2110,3.0,181279.0,0.264
2111,3.0,248889.0,0.264
2112,3.0,60818.0,0.264
2113,3.0,167408.0,0.264
2114,3.0,276749.0,0.264
2115,3.0,288144.0,0.264
2116,3.0,19247.0,0.263
2117,3.0,290543.0,0.263
2118,3.0,311682.0,0.263
2119,3.0,311768.0,0.257
2120,3.0,29925.0,0.257
2121,3.0,308482.0,0.257
2122,3.0,276875.0,0.256
2123,3.0,276882.0,0.256
2124,3.0,257785.0,0.256
2125,3.0,288310.0,0.256
2126,3.0,242537.0,0.256
2127,3.0,41423.0,0.256
2128,3.0,197335.0,0.256
2129,3.0,291477.0,0.256
2130,3.0,286638.0,0.256
2131,3.0,154789.0,0.255
2132,3.0,162586.0,0.255
2133,3.0,128224.0,0.255
2134,3.0,15010.0,0.255
2135,3.0,227708.0,0.255
2136,3.0,65105.0,0.249
2137,3.0,205482.0,0.249
2138,3.0,33296.0,0.248
2139,3.0,177192.0,0.248
2140,3.0,279971.0,0.248
2141,3.0,132252.0,0.248
2142,3.0,30385.0,0.247
2143,3.0,291119.0,0.247
2144,3.0,125367.0,0.243
2145,3.0,310703.0,0.241
2146,3.0,132117.0,0.241
2147,3.0,29933.0,0.241
2148,3.0,20503.0,0.241
2149,3.0,266938.0,0.241
2150,3.0,20551.0,0.241
2151,3.0,190407.0,0.241
2152,3.0,264971.0,0.24
2153,3.0,286625.0,0.24
2154,3.0,201775.0,0.24
2155,3.0,286624.0,0.24
2156,3.0,292840.0,0.24
2157,3.0,176646.0,0.24
2158,3.0,291794.0,0.24
2159,3.0,130446.0,0.239
2160,3.0,160580.0,0.238
2161,3.0,27747.0,0.234
2162,3.0,181518.0,0.234
2163,3.0,257402.0,0.234
2164,3.0,220201.0,0.233
2165,3.0,237145.0,0.233
2166,3.0,170222.0,0.233
2167,3.0,50526.0,0.233
2168,3.0,241245.0,0.233
2169,3.0,28462.0,0.233
2170,3.0,30718.0,0.233
2171,3.0,201779.0,0.233
2172,3.0,310692.0,0.233
2173,3.0,229141.0,0.233
2174,3.0,60727.0,0.233
2175,3.0,277070.0,0.233
2176,3.0,32185.0,0.232
2177,3.0,291480.0,0.232
2178,3.0,289204.0,0.231
2179,3.0,58857.0,0.227
2180,3.0,125332.0,0.227
2181,3.0,132036.0,0.226
2182,3.0,143988.0,0.226
2183,3.0,310863.0,0.225
2184,3.0,311697.0,0.225
2185,3.0,152124.0,0.225
2186,3.0,283023.0,0.225
2187,3.0,220045.0,0.225
2188,3.0,43086.0,0.225
2189,3.0,299793.0,0.224
2190,3.0,264962.0,0.224
2191,3.0,128171.0,0.224
2192,3.0,289649.0,0.224
2193,3.0,263987.0,0.224
2194,3.0,140299.0,0.218
2195,3.0,299752.0,0.218
2196,3.0,288148.0,0.218
2197,3.0,181505.0,0.217
2198,3.0,266917.0,0.217
2199,3.0,236565.0,0.217
2200,3.0,152133.0,0.217
2201,3.0,152144.0,0.217
2202,3.0,311815.0,0.217
2203,3.0,30851.0,0.217
2204,3.0,42108.0,0.213
2205,3.0,41930.0,0.213
2206,3.0,250362.0,0.211
2207,3.0,154063.0,0.211
2208,3.0,250364.0,0.211
2209,3.0,228930.0,0.211
2210,3.0,15843.0,0.21
2211,3.0,248893.0,0.21
2212,3.0,273651.0,0.21
2213,3.0,260188.0,0.21
2214,3.0,29322.0,0.208
2215,3.0,27721.0,0.203
2216,3.0,280403.0,0.203
2217,3.0,120722.0,0.202
2218,3.0,181567.0,0.202
2219,3.0,120704.0,0.201
2220,3.0,233012.0,0.201
2221,3.0,161894.0,0.201
2222,3.0,242529.0,0.201
2223,3.0,183704.0,0.2
2224,3.0,14499.0,0.2
2225,3.0,296936.0,0.2
2226,3.0,296139.0,0.199
2227,3.0,41935.0,0.197
2228,3.0,148059.0,0.195
2229,3.0,286453.0,0.195
2230,3.0,250653.0,0.195
2231,3.0,201793.0,0.194
2232,3.0,146934.0,0.194
2233,3.0,117347.0,0.194
2234,3.0,260155.0,0.194
2235,3.0,289103.0,0.194
2236,3.0,190382.0,0.194
2237,3.0,152516.0,0.194
2238,3.0,152504.0,0.194
2239,3.0,34128.0,0.193
2240,3.0,29196.0,0.193
2241,3.0,248101.0,0.193
2242,3.0,312646.0,0.188
2243,3.0,64717.0,0.187
2244,3.0,163472.0,0.187
2245,3.0,231061.0,0.187
2246,3.0,220382.0,0.186
2247,3.0,146840.0,0.186
2248,3.0,224993.0,0.186
2249,3.0,296273.0,0.186
2250,3.0,173563.0,0.186
2251,3.0,161897.0,0.185
2252,3.0,254301.0,0.185
2253,3.0,248075.0,0.185
2254,3.0,41952.0,0.182
2255,3.0,163496.0,0.18
2256,3.0,146869.0,0.179
2257,3.0,258007.0,0.179
2258,3.0,154756.0,0.179
2259,3.0,146876.0,0.179
2260,3.0,233087.0,0.179
2261,3.0,289117.0,0.179
2262,3.0,186065.0,0.178
2263,3.0,65851.0,0.178
2264,3.0,248911.0,0.178
2265,3.0,260128.0,0.178
2266,3.0,41392.0,0.178
2267,3.0,183670.0,0.178
2268,3.0,162506.0,0.176
2269,3.0,15734.0,0.172
2270,3.0,43015.0,0.172
2271,3.0,277946.0,0.172
2272,3.0,187983.0,0.171
2273,3.0,220429.0,0.171
2274,3.0,259328.0,0.171
2275,3.0,248020.0,0.17
2276,3.0,286607.0,0.17
2277,3.0,183650.0,0.17
2278,3.0,183635.0,0.17
2279,3.0,162499.0,0.168
2280,3.0,256278.0,0.165
2281,3.0,141651.0,0.163
2282,3.0,224235.0,0.163
2283,3.0,220416.0,0.163
2284,3.0,146896.0,0.163
2285,3.0,300870.0,0.163
2286,3.0,193108.0,0.162
2287,3.0,264566.0,0.162
2288,3.0,50542.0,0.162
2289,3.0,125909.0,0.161
2290,3.0,38946.0,0.157
2291,3.0,262735.0,0.157
2292,3.0,28428.0,0.156
2293,3.0,74526.0,0.156
2294,3.0,256241.0,0.156
2295,3.0,74584.0,0.155
2296,3.0,119518.0,0.155
2297,3.0,289168.0,0.155
2298,3.0,288759.0,0.155
2299,3.0,136899.0,0.154
2300,3.0,260108.0,0.154
2301,3.0,254193.0,0.154
2302,3.0,135020.0,0.149
2303,3.0,280294.0,0.148
2304,3.0,277966.0,0.148
2305,3.0,188019.0,0.148
2306,3.0,153902.0,0.148
2307,3.0,245512.0,0.148
2308,3.0,43624.0,0.147
2309,3.0,50554.0,0.147
2310,3.0,34089.0,0.147
2311,3.0,176699.0,0.147
2312,3.0,18587.0,0.146
2313,3.0,291507.0,0.146
2314,3.0,205526.0,0.141
2315,3.0,21116.0,0.141
2316,3.0,202511.0,0.141
2317,3.0,23973.0,0.141
2318,3.0,130559.0,0.14
2319,3.0,30844.0,0.14
2320,3.0,231042.0,0.14
2321,3.0,15758.0,0.14
2322,3.0,224241.0,0.14
2323,3.0,19764.0,0.139
2324,3.0,273193.0,0.139
2325,3.0,157226.0,0.139
2326,3.0,14484.0,0.138
2327,3.0,38864.0,0.132
2328,3.0,197473.0,0.132
2329,3.0,19766.0,0.132
2330,3.0,161952.0,0.131
2331,3.0,220149.0,0.131
2332,3.0,136921.0,0.13
2333,3.0,227537.0,0.126
2334,3.0,64689.0,0.125
2335,3.0,288702.0,0.125
2336,3.0,39721.0,0.125
2337,3.0,262831.0,0.125
2338,3.0,64696.0,0.125
2339,3.0,294956.0,0.124
2340,3.0,137704.0,0.123
2341,3.0,260083.0,0.123
2342,3.0,186215.0,0.123
2343,3.0,260086.0,0.123
2344,3.0,181072.0,0.122
2345,3.0,292541.0,0.122
2346,3.0,240085.0,0.117
2347,3.0,209745.0,0.117
2348,3.0,181420.0,0.117
2349,3.0,205549.0,0.117
2350,3.0,75942.0,0.117
2351,3.0,122341.0,0.116
2352,3.0,176694.0,0.116
2353,3.0,142534.0,0.116
2354,3.0,137707.0,0.115
2355,3.0,287199.0,0.114
2356,3.0,30516.0,0.11
2357,3.0,213882.0,0.108
2358,3.0,224915.0,0.108
2359,3.0,273070.0,0.108
2360,3.0,294952.0,0.108
2361,3.0,30840.0,0.108
2362,3.0,286591.0,0.108
2363,3.0,178857.0,0.108
2364,3.0,273106.0,0.108
2365,3.0,260080.0,0.107
2366,3.0,163284.0,0.106
2367,3.0,173196.0,0.102
2368,3.0,227563.0,0.101
2369,3.0,264542.0,0.101
2370,3.0,39690.0,0.101
2371,3.0,29118.0,0.101
2372,3.0,39668.0,0.101
2373,3.0,191655.0,0.1
2374,3.0,23490.0,0.1
2375,3.0,291522.0,0.1
2376,3.0,132227.0,0.1
2377,3.0,218283.0,0.1
2378,3.0,272943.0,0.0998
2379,3.0,52463.0,0.0939
2380,3.0,43595.0,0.0935
2381,3.0,173167.0,0.0935
2382,3.0,181385.0,0.0935
2383,3.0,159254.0,0.0935
2384,3.0,286205.0,0.0934
2385,3.0,277991.0,0.0934
2386,3.0,213955.0,0.0934
2387,3.0,48620.0,0.0928
2388,3.0,205838.0,0.0928
2389,3.0,205805.0,0.0928
2390,3.0,29383.0,0.0923
2391,3.0,137680.0,0.0923
2392,3.0,295998.0,0.0867
2393,3.0,163191.0,0.0859
2394,3.0,39655.0,0.0859
2395,3.0,14306.0,0.0858
2396,3.0,229018.0,0.0854
2397,3.0,278026.0,0.0848
2398,3.0,181130.0,0.0848
2399,3.0,153999.0,0.0783
2400,3.0,14717.0,0.0783
2401,3.0,82288.0,0.0778
2402,3.0,132192.0,0.0778
2403,3.0,188092.0,0.0778
2404,3.0,27685.0,0.0778
2405,3.0,130485.0,0.0768
2406,3.0,155960.0,0.0707
2407,3.0,54908.0,0.0705
2408,3.0,153968.0,0.0705
2409,3.0,273174.0,0.0699
2410,3.0,224292.0,0.0699
2411,3.0,250294.0,0.0631
2412,3.0,250261.0,0.0631
2413,3.0,296092.0,0.0609
2414,3.0,255495.0,0.0553
2415,3.0,39630.0,0.055
2416,3.0,44613.0,0.0546
2417,3.0,205618.0,0.0546
2418,3.0,206815.0,0.0543
2419,3.0,292710.0,0.0543
2420,3.0,39493.0,0.0539
2421,3.0,18625.0,0.0539
2422,3.0,296030.0,0.0474
2423,3.0,162378.0,0.0463
2424,3.0,250130.0,0.0463
2425,3.0,162374.0,0.0463
2426,3.0,162371.0,0.0463
2427,3.0,119477.0,0.0463
2428,3.0,39529.0,0.0463
2429,3.0,41793.0,0.046
2430,3.0,42014.0,0.0456
2431,3.0,247952.0,0.0394
2432,3.0,205629.0,0.039
2433,3.0,229288.0,0.039
2434,3.0,39554.0,0.039
2435,3.0,231263.0,0.039
2436,3.0,41807.0,0.0384
2437,3.0,276640.0,0.0314
2438,3.0,56873.0,0.0307
2439,3.0,224783.0,0.0307
2440,3.0,260026.0,0.0307
2441,3.0,119424.0,0.0307
2442,3.0,294890.0,0.0307
2443,3.0,206097.0,0.0307
2444,3.0,292560.0,0.0231
2445,3.0,224791.0,0.0231
2446,3.0,29446.0,0.0155
2447,3.0,292655.0,0.0155
2448,3.0,29458.0,0.0155
